path,structure,label,scene_id,structure_idx,defect_idx
data/Pavements/no_defect/069-36.jpg,Pavements,no_defect,069,1,0
data/Pavements/no_defect/069-37.jpg,Pavements,no_defect,069,1,0
data/Pavements/no_defect/069-38.jpg,Pavements,no_defect,069,1,0
data/Pavements/no_defect/069-39.jpg,Pavements,no_defect,069,1,0
data/Pavements/no_defect/069-4.jpg,Pavements,no_defect,069,1,0
data/Pavements/no_defect/069-40.jpg,Pavements,no_defect,069,1,0
data/Pavements/no_defect/069-41.jpg,Pavements,no_defect,069,1,0
data/Pavements/no_defect/069-42.jpg,Pavements,no_defect,069,1,0
data/Pavements/no_defect/069-43.jpg,Pavements,no_defect,069,1,0
data/Pavements/no_defect/069-44.jpg,Pavements,no_defect,069,1,0
data/Pavements/no_defect/069-45.jpg,Pavements,no_defect,069,1,0
data/Pavements/no_defect/069-46.jpg,Pavements,no_defect,069,1,0
data/Pavements/no_defect/069-47.jpg,Pavements,no_defect,069,1,0
data/Pavements/no_defect/069-48.jpg,Pavements,no_defect,069,1,0
data/Pavements/no_defect/069-49.jpg,Pavements,no_defect,069,1,0
data/Pavements/no_defect/069-5.jpg,Pavements,no_defect,069,1,0
data/Pavements/no_defect/069-50.jpg,Pavements,no_defect,069,1,0
data/Pavements/no_defect/069-51.jpg,Pavements,no_defect,069,1,0
data/Pavements/no_defect/069-52.jpg,Pavements,no_defect,069,1,0
data/Pavements/no_defect/069-53.jpg,Pavements,no_defect,069,1,0
data/Pavements/no_defect/069-54.jpg,Pavements,no_defect,069,1,0
data/Pavements/no_defect/069-6.jpg,Pavements,no_defect,069,1,0
data/Pavements/no_defect/069-65.jpg,Pavements,no_defect,069,1,0
data/Pavements/no_defect/069-66.jpg,Pavements,no_defect,069,1,0
data/Pavements/no_defect/069-67.jpg,Pavements,no_defect,069,1,0
data/Pavements/no_defect/069-68.jpg,Pavements,no_defect,069,1,0
data/Pavements/no_defect/069-69.jpg,Pavements,no_defect,069,1,0
data/Pavements/no_defect/069-7.jpg,Pavements,no_defect,069,1,0
data/Pavements/no_defect/069-70.jpg,Pavements,no_defect,069,1,0
data/Pavements/no_defect/069-71.jpg,Pavements,no_defect,069,1,0
data/Pavements/no_defect/069-72.jpg,Pavements,no_defect,069,1,0
data/Pavements/no_defect/069-74.jpg,Pavements,no_defect,069,1,0
data/Pavements/no_defect/069-75.jpg,Pavements,no_defect,069,1,0
data/Pavements/no_defect/069-76.jpg,Pavements,no_defect,069,1,0
data/Pavements/no_defect/069-77.jpg,Pavements,no_defect,069,1,0
data/Pavements/no_defect/069-78.jpg,Pavements,no_defect,069,1,0
data/Pavements/no_defect/069-79.jpg,Pavements,no_defect,069,1,0
data/Pavements/no_defect/069-8.jpg,Pavements,no_defect,069,1,0
data/Pavements/no_defect/069-80.jpg,Pavements,no_defect,069,1,0
data/Pavements/no_defect/069-81.jpg,Pavements,no_defect,069,1,0
data/Pavements/no_defect/069-82.jpg,Pavements,no_defect,069,1,0
data/Pavements/no_defect/069-83.jpg,Pavements,no_defect,069,1,0
data/Pavements/no_defect/069-84.jpg,Pavements,no_defect,069,1,0
data/Pavements/no_defect/069-85.jpg,Pavements,no_defect,069,1,0
data/Pavements/no_defect/069-86.jpg,Pavements,no_defect,069,1,0
data/Pavements/no_defect/069-87.jpg,Pavements,no_defect,069,1,0
data/Pavements/no_defect/069-88.jpg,Pavements,no_defect,069,1,0
data/Pavements/no_defect/069-89.jpg,Pavements,no_defect,069,1,0
data/Pavements/no_defect/069-9.jpg,Pavements,no_defect,069,1,0
data/Pavements/no_defect/069-90.jpg,Pavements,no_defect,069,1,0
data/Pavements/no_defect/069-91.jpg,Pavements,no_defect,069,1,0
data/Pavements/no_defect/069-92.jpg,Pavements,no_defect,069,1,0
data/Pavements/no_defect/069-93.jpg,Pavements,no_defect,069,1,0
data/Pavements/no_defect/069-94.jpg,Pavements,no_defect,069,1,0
data/Pavements/no_defect/069-95.jpg,Pavements,no_defect,069,1,0
data/Pavements/no_defect/069-96.jpg,Pavements,no_defect,069,1,0
data/Pavements/no_defect/069-97.jpg,Pavements,no_defect,069,1,0
data/Pavements/no_defect/069-98.jpg,Pavements,no_defect,069,1,0
data/Pavements/no_defect/069-99.jpg,Pavements,no_defect,069,1,0
data/Pavements/no_defect/070-1.jpg,Pavements,no_defect,070,1,0
data/Pavements/no_defect/070-10.jpg,Pavements,no_defect,070,1,0
data/Pavements/no_defect/070-100.jpg,Pavements,no_defect,070,1,0
data/Pavements/no_defect/070-108.jpg,Pavements,no_defect,070,1,0
data/Pavements/no_defect/070-109.jpg,Pavements,no_defect,070,1,0
data/Pavements/no_defect/070-11.jpg,Pavements,no_defect,070,1,0
data/Pavements/no_defect/070-110.jpg,Pavements,no_defect,070,1,0
data/Pavements/no_defect/070-111.jpg,Pavements,no_defect,070,1,0
data/Pavements/no_defect/070-112.jpg,Pavements,no_defect,070,1,0
data/Pavements/no_defect/070-113.jpg,Pavements,no_defect,070,1,0
data/Pavements/no_defect/070-114.jpg,Pavements,no_defect,070,1,0
data/Pavements/no_defect/070-115.jpg,Pavements,no_defect,070,1,0
data/Pavements/no_defect/070-116.jpg,Pavements,no_defect,070,1,0
data/Pavements/no_defect/070-117.jpg,Pavements,no_defect,070,1,0
data/Pavements/no_defect/070-118.jpg,Pavements,no_defect,070,1,0
data/Pavements/no_defect/070-119.jpg,Pavements,no_defect,070,1,0
data/Pavements/no_defect/070-12.jpg,Pavements,no_defect,070,1,0
data/Pavements/no_defect/070-120.jpg,Pavements,no_defect,070,1,0
data/Pavements/no_defect/070-121.jpg,Pavements,no_defect,070,1,0
data/Pavements/no_defect/070-122.jpg,Pavements,no_defect,070,1,0
data/Pavements/no_defect/070-123.jpg,Pavements,no_defect,070,1,0
data/Pavements/no_defect/070-124.jpg,Pavements,no_defect,070,1,0
data/Pavements/no_defect/070-126.jpg,Pavements,no_defect,070,1,0
data/Pavements/no_defect/070-127.jpg,Pavements,no_defect,070,1,0
data/Pavements/no_defect/070-128.jpg,Pavements,no_defect,070,1,0
data/Pavements/no_defect/070-129.jpg,Pavements,no_defect,070,1,0
data/Pavements/no_defect/070-13.jpg,Pavements,no_defect,070,1,0
data/Pavements/no_defect/070-130.jpg,Pavements,no_defect,070,1,0
data/Pavements/no_defect/070-131.jpg,Pavements,no_defect,070,1,0
data/Pavements/no_defect/070-132.jpg,Pavements,no_defect,070,1,0
data/Pavements/no_defect/070-133.jpg,Pavements,no_defect,070,1,0
data/Pavements/no_defect/070-134.jpg,Pavements,no_defect,070,1,0
data/Pavements/no_defect/070-135.jpg,Pavements,no_defect,070,1,0
data/Pavements/no_defect/070-136.jpg,Pavements,no_defect,070,1,0
data/Pavements/no_defect/070-137.jpg,Pavements,no_defect,070,1,0
data/Pavements/no_defect/070-138.jpg,Pavements,no_defect,070,1,0
data/Pavements/no_defect/070-139.jpg,Pavements,no_defect,070,1,0
data/Pavements/no_defect/070-14.jpg,Pavements,no_defect,070,1,0
data/Pavements/no_defect/070-140.jpg,Pavements,no_defect,070,1,0
data/Pavements/no_defect/070-141.jpg,Pavements,no_defect,070,1,0
data/Pavements/no_defect/070-142.jpg,Pavements,no_defect,070,1,0
data/Pavements/no_defect/070-143.jpg,Pavements,no_defect,070,1,0
data/Pavements/no_defect/070-144.jpg,Pavements,no_defect,070,1,0
data/Pavements/no_defect/070-145.jpg,Pavements,no_defect,070,1,0
data/Pavements/no_defect/070-146.jpg,Pavements,no_defect,070,1,0
data/Pavements/no_defect/070-147.jpg,Pavements,no_defect,070,1,0
data/Pavements/no_defect/070-148.jpg,Pavements,no_defect,070,1,0
data/Pavements/no_defect/070-149.jpg,Pavements,no_defect,070,1,0
data/Pavements/no_defect/070-15.jpg,Pavements,no_defect,070,1,0
data/Pavements/no_defect/070-150.jpg,Pavements,no_defect,070,1,0
data/Pavements/no_defect/070-151.jpg,Pavements,no_defect,070,1,0
data/Pavements/no_defect/070-152.jpg,Pavements,no_defect,070,1,0
data/Pavements/no_defect/070-153.jpg,Pavements,no_defect,070,1,0
data/Pavements/no_defect/070-154.jpg,Pavements,no_defect,070,1,0
data/Pavements/no_defect/070-155.jpg,Pavements,no_defect,070,1,0
data/Pavements/no_defect/070-156.jpg,Pavements,no_defect,070,1,0
data/Pavements/no_defect/070-157.jpg,Pavements,no_defect,070,1,0
data/Pavements/no_defect/070-158.jpg,Pavements,no_defect,070,1,0
data/Pavements/no_defect/070-159.jpg,Pavements,no_defect,070,1,0
data/Pavements/no_defect/070-16.jpg,Pavements,no_defect,070,1,0
data/Pavements/no_defect/070-160.jpg,Pavements,no_defect,070,1,0
data/Pavements/no_defect/070-161.jpg,Pavements,no_defect,070,1,0
data/Pavements/no_defect/070-162.jpg,Pavements,no_defect,070,1,0
data/Pavements/no_defect/070-163.jpg,Pavements,no_defect,070,1,0
data/Pavements/no_defect/070-164.jpg,Pavements,no_defect,070,1,0
data/Pavements/no_defect/070-165.jpg,Pavements,no_defect,070,1,0
data/Pavements/no_defect/070-166.jpg,Pavements,no_defect,070,1,0
data/Pavements/no_defect/070-167.jpg,Pavements,no_defect,070,1,0
data/Pavements/no_defect/070-168.jpg,Pavements,no_defect,070,1,0
data/Pavements/no_defect/070-169.jpg,Pavements,no_defect,070,1,0
data/Pavements/no_defect/070-17.jpg,Pavements,no_defect,070,1,0
data/Pavements/no_defect/070-170.jpg,Pavements,no_defect,070,1,0
data/Pavements/no_defect/070-171.jpg,Pavements,no_defect,070,1,0
data/Pavements/no_defect/070-172.jpg,Pavements,no_defect,070,1,0
data/Pavements/no_defect/070-173.jpg,Pavements,no_defect,070,1,0
data/Pavements/no_defect/070-174.jpg,Pavements,no_defect,070,1,0
data/Pavements/no_defect/070-175.jpg,Pavements,no_defect,070,1,0
data/Pavements/no_defect/070-176.jpg,Pavements,no_defect,070,1,0
data/Pavements/no_defect/070-177.jpg,Pavements,no_defect,070,1,0
data/Pavements/no_defect/070-178.jpg,Pavements,no_defect,070,1,0
data/Pavements/no_defect/070-179.jpg,Pavements,no_defect,070,1,0
data/Pavements/no_defect/070-18.jpg,Pavements,no_defect,070,1,0
data/Pavements/no_defect/070-180.jpg,Pavements,no_defect,070,1,0
data/Pavements/no_defect/070-181.jpg,Pavements,no_defect,070,1,0
data/Pavements/no_defect/070-182.jpg,Pavements,no_defect,070,1,0
data/Pavements/no_defect/070-183.jpg,Pavements,no_defect,070,1,0
data/Pavements/no_defect/070-184.jpg,Pavements,no_defect,070,1,0
data/Pavements/no_defect/070-185.jpg,Pavements,no_defect,070,1,0
data/Pavements/no_defect/070-186.jpg,Pavements,no_defect,070,1,0
data/Pavements/no_defect/070-187.jpg,Pavements,no_defect,070,1,0
data/Pavements/no_defect/070-188.jpg,Pavements,no_defect,070,1,0
data/Pavements/no_defect/070-189.jpg,Pavements,no_defect,070,1,0
data/Pavements/no_defect/070-19.jpg,Pavements,no_defect,070,1,0
data/Pavements/no_defect/070-190.jpg,Pavements,no_defect,070,1,0
data/Pavements/no_defect/070-191.jpg,Pavements,no_defect,070,1,0
data/Pavements/no_defect/070-192.jpg,Pavements,no_defect,070,1,0
data/Pavements/no_defect/070-193.jpg,Pavements,no_defect,070,1,0
data/Pavements/no_defect/070-194.jpg,Pavements,no_defect,070,1,0
data/Pavements/no_defect/070-195.jpg,Pavements,no_defect,070,1,0
data/Pavements/no_defect/070-196.jpg,Pavements,no_defect,070,1,0
data/Pavements/no_defect/070-197.jpg,Pavements,no_defect,070,1,0
data/Pavements/no_defect/070-198.jpg,Pavements,no_defect,070,1,0
data/Pavements/no_defect/070-199.jpg,Pavements,no_defect,070,1,0
data/Pavements/no_defect/070-2.jpg,Pavements,no_defect,070,1,0
data/Pavements/no_defect/070-20.jpg,Pavements,no_defect,070,1,0
data/Pavements/no_defect/070-200.jpg,Pavements,no_defect,070,1,0
data/Pavements/no_defect/070-201.jpg,Pavements,no_defect,070,1,0
data/Pavements/no_defect/070-202.jpg,Pavements,no_defect,070,1,0
data/Pavements/no_defect/070-203.jpg,Pavements,no_defect,070,1,0
data/Pavements/no_defect/070-204.jpg,Pavements,no_defect,070,1,0
data/Pavements/no_defect/070-205.jpg,Pavements,no_defect,070,1,0
data/Pavements/no_defect/070-206.jpg,Pavements,no_defect,070,1,0
data/Pavements/no_defect/070-207.jpg,Pavements,no_defect,070,1,0
data/Pavements/no_defect/070-208.jpg,Pavements,no_defect,070,1,0
data/Pavements/no_defect/070-209.jpg,Pavements,no_defect,070,1,0
data/Pavements/no_defect/070-21.jpg,Pavements,no_defect,070,1,0
data/Pavements/no_defect/070-210.jpg,Pavements,no_defect,070,1,0
data/Pavements/no_defect/070-211.jpg,Pavements,no_defect,070,1,0
data/Pavements/no_defect/070-212.jpg,Pavements,no_defect,070,1,0
data/Pavements/no_defect/070-213.jpg,Pavements,no_defect,070,1,0
data/Pavements/no_defect/070-214.jpg,Pavements,no_defect,070,1,0
data/Pavements/no_defect/070-215.jpg,Pavements,no_defect,070,1,0
data/Pavements/no_defect/070-216.jpg,Pavements,no_defect,070,1,0
data/Pavements/no_defect/070-217.jpg,Pavements,no_defect,070,1,0
data/Pavements/no_defect/070-218.jpg,Pavements,no_defect,070,1,0
data/Pavements/no_defect/070-219.jpg,Pavements,no_defect,070,1,0
data/Pavements/no_defect/070-22.jpg,Pavements,no_defect,070,1,0
data/Pavements/no_defect/070-220.jpg,Pavements,no_defect,070,1,0
data/Pavements/no_defect/070-221.jpg,Pavements,no_defect,070,1,0
data/Pavements/no_defect/070-222.jpg,Pavements,no_defect,070,1,0
data/Pavements/no_defect/070-223.jpg,Pavements,no_defect,070,1,0
data/Pavements/no_defect/070-224.jpg,Pavements,no_defect,070,1,0
data/Pavements/no_defect/070-225.jpg,Pavements,no_defect,070,1,0
data/Pavements/no_defect/070-226.jpg,Pavements,no_defect,070,1,0
data/Pavements/no_defect/070-227.jpg,Pavements,no_defect,070,1,0
data/Pavements/no_defect/070-228.jpg,Pavements,no_defect,070,1,0
data/Pavements/no_defect/070-229.jpg,Pavements,no_defect,070,1,0
data/Pavements/no_defect/070-23.jpg,Pavements,no_defect,070,1,0
data/Pavements/no_defect/070-230.jpg,Pavements,no_defect,070,1,0
data/Pavements/no_defect/070-231.jpg,Pavements,no_defect,070,1,0
data/Pavements/no_defect/070-232.jpg,Pavements,no_defect,070,1,0
data/Pavements/no_defect/070-233.jpg,Pavements,no_defect,070,1,0
data/Pavements/no_defect/070-234.jpg,Pavements,no_defect,070,1,0
data/Pavements/no_defect/070-24.jpg,Pavements,no_defect,070,1,0
data/Pavements/no_defect/070-25.jpg,Pavements,no_defect,070,1,0
data/Pavements/no_defect/070-26.jpg,Pavements,no_defect,070,1,0
data/Pavements/no_defect/070-27.jpg,Pavements,no_defect,070,1,0
data/Pavements/no_defect/070-28.jpg,Pavements,no_defect,070,1,0
data/Pavements/no_defect/070-29.jpg,Pavements,no_defect,070,1,0
data/Pavements/no_defect/070-3.jpg,Pavements,no_defect,070,1,0
data/Pavements/no_defect/070-30.jpg,Pavements,no_defect,070,1,0
data/Pavements/no_defect/070-31.jpg,Pavements,no_defect,070,1,0
data/Pavements/no_defect/070-32.jpg,Pavements,no_defect,070,1,0
data/Pavements/no_defect/070-33.jpg,Pavements,no_defect,070,1,0
data/Pavements/no_defect/070-34.jpg,Pavements,no_defect,070,1,0
data/Pavements/no_defect/070-35.jpg,Pavements,no_defect,070,1,0
data/Pavements/no_defect/070-36.jpg,Pavements,no_defect,070,1,0
data/Pavements/no_defect/070-37.jpg,Pavements,no_defect,070,1,0
data/Pavements/no_defect/070-38.jpg,Pavements,no_defect,070,1,0
data/Pavements/no_defect/070-39.jpg,Pavements,no_defect,070,1,0
data/Pavements/no_defect/070-4.jpg,Pavements,no_defect,070,1,0
data/Pavements/no_defect/070-40.jpg,Pavements,no_defect,070,1,0
data/Pavements/no_defect/070-41.jpg,Pavements,no_defect,070,1,0
data/Pavements/no_defect/070-42.jpg,Pavements,no_defect,070,1,0
data/Pavements/no_defect/070-43.jpg,Pavements,no_defect,070,1,0
data/Pavements/no_defect/070-44.jpg,Pavements,no_defect,070,1,0
data/Pavements/no_defect/070-45.jpg,Pavements,no_defect,070,1,0
data/Pavements/no_defect/070-46.jpg,Pavements,no_defect,070,1,0
data/Pavements/no_defect/070-47.jpg,Pavements,no_defect,070,1,0
data/Pavements/no_defect/070-48.jpg,Pavements,no_defect,070,1,0
data/Pavements/no_defect/070-49.jpg,Pavements,no_defect,070,1,0
data/Pavements/no_defect/070-5.jpg,Pavements,no_defect,070,1,0
data/Pavements/no_defect/070-50.jpg,Pavements,no_defect,070,1,0
data/Pavements/no_defect/070-51.jpg,Pavements,no_defect,070,1,0
data/Pavements/no_defect/070-52.jpg,Pavements,no_defect,070,1,0
data/Pavements/no_defect/070-53.jpg,Pavements,no_defect,070,1,0
data/Pavements/no_defect/070-54.jpg,Pavements,no_defect,070,1,0
data/Pavements/no_defect/070-6.jpg,Pavements,no_defect,070,1,0
data/Pavements/no_defect/070-61.jpg,Pavements,no_defect,070,1,0
data/Pavements/no_defect/070-63.jpg,Pavements,no_defect,070,1,0
data/Pavements/no_defect/070-64.jpg,Pavements,no_defect,070,1,0
data/Pavements/no_defect/070-65.jpg,Pavements,no_defect,070,1,0
data/Pavements/no_defect/070-66.jpg,Pavements,no_defect,070,1,0
data/Pavements/no_defect/070-67.jpg,Pavements,no_defect,070,1,0
data/Pavements/no_defect/070-68.jpg,Pavements,no_defect,070,1,0
data/Pavements/no_defect/070-69.jpg,Pavements,no_defect,070,1,0
data/Pavements/no_defect/070-7.jpg,Pavements,no_defect,070,1,0
data/Pavements/no_defect/070-70.jpg,Pavements,no_defect,070,1,0
data/Pavements/no_defect/070-71.jpg,Pavements,no_defect,070,1,0
data/Pavements/no_defect/070-72.jpg,Pavements,no_defect,070,1,0
data/Pavements/no_defect/070-73.jpg,Pavements,no_defect,070,1,0
data/Pavements/no_defect/070-75.jpg,Pavements,no_defect,070,1,0
data/Pavements/no_defect/070-76.jpg,Pavements,no_defect,070,1,0
data/Pavements/no_defect/070-77.jpg,Pavements,no_defect,070,1,0
data/Pavements/no_defect/070-8.jpg,Pavements,no_defect,070,1,0
data/Pavements/no_defect/070-84.jpg,Pavements,no_defect,070,1,0
data/Pavements/no_defect/070-85.jpg,Pavements,no_defect,070,1,0
data/Pavements/no_defect/070-86.jpg,Pavements,no_defect,070,1,0
data/Pavements/no_defect/070-87.jpg,Pavements,no_defect,070,1,0
data/Pavements/no_defect/070-88.jpg,Pavements,no_defect,070,1,0
data/Pavements/no_defect/070-89.jpg,Pavements,no_defect,070,1,0
data/Pavements/no_defect/070-9.jpg,Pavements,no_defect,070,1,0
data/Pavements/no_defect/070-90.jpg,Pavements,no_defect,070,1,0
data/Pavements/no_defect/070-91.jpg,Pavements,no_defect,070,1,0
data/Pavements/no_defect/070-92.jpg,Pavements,no_defect,070,1,0
data/Pavements/no_defect/070-93.jpg,Pavements,no_defect,070,1,0
data/Pavements/no_defect/070-94.jpg,Pavements,no_defect,070,1,0
data/Pavements/no_defect/070-95.jpg,Pavements,no_defect,070,1,0
data/Pavements/no_defect/070-96.jpg,Pavements,no_defect,070,1,0
data/Pavements/no_defect/070-97.jpg,Pavements,no_defect,070,1,0
data/Pavements/no_defect/070-98.jpg,Pavements,no_defect,070,1,0
data/Pavements/no_defect/070-99.jpg,Pavements,no_defect,070,1,0
data/Pavements/no_defect/071-1.jpg,Pavements,no_defect,071,1,0
data/Pavements/no_defect/071-10.jpg,Pavements,no_defect,071,1,0
data/Pavements/no_defect/071-103.jpg,Pavements,no_defect,071,1,0
data/Pavements/no_defect/071-104.jpg,Pavements,no_defect,071,1,0
data/Pavements/no_defect/071-105.jpg,Pavements,no_defect,071,1,0
data/Pavements/no_defect/071-106.jpg,Pavements,no_defect,071,1,0
data/Pavements/no_defect/071-107.jpg,Pavements,no_defect,071,1,0
data/Pavements/no_defect/071-108.jpg,Pavements,no_defect,071,1,0
data/Pavements/no_defect/071-109.jpg,Pavements,no_defect,071,1,0
data/Pavements/no_defect/071-11.jpg,Pavements,no_defect,071,1,0
data/Pavements/no_defect/071-110.jpg,Pavements,no_defect,071,1,0
data/Pavements/no_defect/071-111.jpg,Pavements,no_defect,071,1,0
data/Pavements/no_defect/071-112.jpg,Pavements,no_defect,071,1,0
data/Pavements/no_defect/071-113.jpg,Pavements,no_defect,071,1,0
data/Pavements/no_defect/071-114.jpg,Pavements,no_defect,071,1,0
data/Pavements/no_defect/071-116.jpg,Pavements,no_defect,071,1,0
data/Pavements/no_defect/071-117.jpg,Pavements,no_defect,071,1,0
data/Pavements/no_defect/071-118.jpg,Pavements,no_defect,071,1,0
data/Pavements/no_defect/071-119.jpg,Pavements,no_defect,071,1,0
data/Pavements/no_defect/071-12.jpg,Pavements,no_defect,071,1,0
data/Pavements/no_defect/071-120.jpg,Pavements,no_defect,071,1,0
data/Pavements/no_defect/071-121.jpg,Pavements,no_defect,071,1,0
data/Pavements/no_defect/071-122.jpg,Pavements,no_defect,071,1,0
data/Pavements/no_defect/071-123.jpg,Pavements,no_defect,071,1,0
data/Pavements/no_defect/071-124.jpg,Pavements,no_defect,071,1,0
data/Pavements/no_defect/071-125.jpg,Pavements,no_defect,071,1,0
data/Pavements/no_defect/071-126.jpg,Pavements,no_defect,071,1,0
data/Pavements/no_defect/071-127.jpg,Pavements,no_defect,071,1,0
data/Pavements/no_defect/071-128.jpg,Pavements,no_defect,071,1,0
data/Pavements/no_defect/071-129.jpg,Pavements,no_defect,071,1,0
data/Pavements/no_defect/071-13.jpg,Pavements,no_defect,071,1,0
data/Pavements/no_defect/071-130.jpg,Pavements,no_defect,071,1,0
data/Pavements/no_defect/071-131.jpg,Pavements,no_defect,071,1,0
data/Pavements/no_defect/071-132.jpg,Pavements,no_defect,071,1,0
data/Pavements/no_defect/071-133.jpg,Pavements,no_defect,071,1,0
data/Pavements/no_defect/071-134.jpg,Pavements,no_defect,071,1,0
data/Pavements/no_defect/071-135.jpg,Pavements,no_defect,071,1,0
data/Pavements/no_defect/071-136.jpg,Pavements,no_defect,071,1,0
data/Pavements/no_defect/071-137.jpg,Pavements,no_defect,071,1,0
